DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,0.0,01.09,0.0,-5.6506,-43.09555,14.9
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,DOM PEDRO,Cerrado,0.0,1.51,0.0,-5.03422,-44.44181,7.0
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,1,0.03,0.0,-5.83315,-43.14782,16.3
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado,2,1.13,0.0,-6.06675,-43.68257,4.7
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,2,0.0,0.0,-6.16309,-43.26316,12.6
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,1.27,0.0,-5.43625,-45.40327,7.0
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,1,0.2,0.01,-5.18267,-48.05037,18.2
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado,2,4.15,0.0,-6.06276,-46.75731,15.8
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado,2,5.85,0.0,-6.11723,-46.92447,16.3
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2,8.13,0.0,-6.25645,-46.16323,23.8
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2,7.66,0.0,-6.25803,-46.17432,19.9
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,0.0,4.73,0.0,-6.32582,-44.14108,10.0
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0.0,5.65,0.0,-6.5459,-44.52322,46.0
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,1,5.44,0.0,-6.46752,-44.42662,43.2
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0.0,5.56,0.0,-6.54724,-44.53263,46.1
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0.0,5.75,0.0,-6.63514,-46.76415,18.3
2023/01/22 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,2,7.89,0.0,-6.2575,-46.16874,53.7
2023/01/22 16:41:00,AQUA_M-T,Brasil,MARANHÃO,GODOFREDO VIANA,Amazônia,0.0,8.86,0.0,-1.55217,-45.83506,34.8
2023/01/25 17:09:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0.0,12.58,0.0,-4.38874,-46.92489,17.2
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.38,0.01,-5.43746,-43.10193,13.2
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,1,6.47,0.02,-4.06511,-47.27413,18.4
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,10.56,0.0,-4.61359,-43.78081,18.9
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,05.04,0.0,-4.6221,-43.84193,16.6
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,1,0.0,0.01,-7.24673,-45.73036,27.7
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,1,5.59,0.02,-4.06201,-47.25232,17.9
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,1,0.0,0.01,-7.24624,-45.73545,26.4
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.0,0.01,-4.19907,-44.01981,10.5
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,0.0,0.55,0.08,-4.11639,-47.08379,21.9
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,1,6.13,0.01,-4.05984,-47.26806,25.8
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,0.0,0.11,0.0,-5.8405,-43.13726,11.6
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.0,0.01,-4.20952,-44.01829,14.6
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.2,0.0,-4.69562,-44.06084,18.5
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.0,0.0,-5.95837,-44.29994,15.1
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.0,-8.08767,-45.77502,31.4
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0.0,0.0,0.0,-8.43895,-46.76225,33.1
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,0.0,0.0,0.0,-8.99391,-46.23418,20.3
2023/01/24 16:26:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.0,-5.37415,-43.30358,19.1
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,1,1.8,0.01,-5.62064,-44.22618,17.9
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado,0.0,1.1,0.01,-6.11576,-46.92497,14.0
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,4,10.89,0.0,-7.38287,-44.94308,7.9
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,1,1.72,0.0,-7.54447,-45.48689,8.3
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.31,0.01,-7.54775,-45.95247,20.8
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,1.52,0.0,-3.46682,-42.93813,38.1
2023/01/27 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.54,0.0,-5.37635,-43.55709,11.0
2023/01/28 16:02:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.1,0.04,-3.4693,-42.95131,38.5
2023/01/28 16:02:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.12,0.03,-3.46046,-42.94814,41.3
2023/01/28 16:02:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,0.0,-3.00373,-42.0225,72.1
2023/01/28 16:02:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,0.0,-3.00514,-42.02735,63.1
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,2,0.7,0.09,-4.45017,-44.65676,12.8
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,1.3,0.04,-4.79117,-47.36654,15.5
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,0.24,0.13,-4.89131,-47.50238,17.8
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,0.22,0.17,-4.89298,-47.51423,35.2
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.4,0.01,-5.61411,-45.97403,5.8
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,0.0,0.0,0.11,-5.99466,-44.44743,7.6
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,0.0,0.0,0.0,-6.45061,-46.83116,20.7
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0.0,0.0,0.01,-6.70143,-45.40802,7.9
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORTUNA,Cerrado,1,0.0,0.05,-5.62428,-44.0498,8.6
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0.0,0.0,0.01,-6.7028,-45.41771,7.0
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,1,3.0,0.0,-4.97544,-43.76194,10.2
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3,0.0,0.0,-5.12248,-43.37949,10.5
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,4,0.0,0.0,-5.3025,-43.41451,18.6
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,0.0,0.02,-5.49517,-43.34623,8.9
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,3,0.0,0.09,-5.30717,-43.25688,11.3
2023/01/29 16:43:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,2,0.0,0.02,-5.82699,-43.41081,6.1
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,3,0.0,0.02,-6.13204,-43.10815,42.4
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,3,0.0,0.02,-6.13336,-43.11719,14.4
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,3,0.0,0.03,-6.22764,-43.318,8.6
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,0.0,0.0,0.1,-6.36082,-43.79604,89.5
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,0.0,0.0,0.05,-6.36976,-43.79472,33.9
2023/01/29 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,0.0,0.0,0.08,-6.37105,-43.80367,9.2
2023/01/30 17:24:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,1,0.97,0.06,-5.66938,-45.24841,48.5
2023/01/30 17:24:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,1,0.97,0.03,-5.67529,-45.24272,57.6
2023/01/30 17:24:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,1,0.01,0.0,-8.41131,-46.00812,39.7
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,2,11.4,0.0,-5.49805,-43.2149,9.9
2023/01/31 16:28:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2,0.1,0.05,-7.13753,-45.61926,0.0
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Caatinga,1,30.04,0.0,-3.35202,-42.29778,6.5
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,3,14.06,0.0,-5.36872,-43.30561,10.2
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2,21.17,0.0,-5.03047,-43.58844,12.4
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,2,20.5,0.0,-4.76302,-43.86755,10.8
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,2,33.51,0.0,-4.67165,-43.72582,9.9
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Caatinga,0.0,28.33,0.0,-3.38882,-42.3059,8.3
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,9.82,0.0,-4.50138,-46.16069,17.3
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.92,0.0,-5.15755,-44.858,7.6
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,3,1.45,0.01,-5.28255,-44.86257,10.1
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,1,19.09,0.0,-5.6463,-45.24387,17.5
2023/01/31 16:30:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,8.57,0.05,-5.88836,-46.25853,24.2
2023/01/31 16:28:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0.0,7.3,0.0,-7.03174,-47.30196,24.0
2023/01/31 16:28:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.01,-7.72407,-46.31721,16.6
2023/01/31 16:28:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,3,0.0,0.0,-8.6773,-46.22843,27.1
2023/02/03 16:58:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0.0,0.0,0.01,-7.66724,-46.01073,26.4
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,0.0,23.86,0.0,-5.30748,-43.4163,8.8
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,1,0.73,0.02,-5.67456,-43.72771,19.1
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,0.0,1.77,0.01,-6.17197,-43.41219,17.0
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,PASSAGEM FRANCA,Cerrado,0.0,5.26,0.0,-6.04,-43.89852,6.4
2023/02/05 16:47:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,21.21,0.0,-3.72366,-46.033,3.4
2023/02/05 16:47:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,0.0,5.7,0.0,-3.9483,-46.8993,4.9
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,2,1.5,0.01,-4.85219,-44.3356,5.6
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,7.35,0.01,-5.79108,-45.5561,9.5
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,2.31,0.01,-5.84353,-45.47696,12.2
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,0.0,1.72,0.04,-5.85582,-44.98352,13.2
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,1,5.18,0.01,-5.91089,-44.3417,10.7
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,0.0,7.26,0.01,-6.22264,-45.35987,5.8
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,1,5.97,0.01,-6.32229,-44.76867,8.3
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,0.0,10.16,0.0,-5.29288,-42.95119,7.8
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,1,0.8,0.02,-5.66555,-43.72902,12.8
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,0.0,14.17,0.0,-6.11428,-43.07978,18.8
2023/02/05 16:45:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,0.0,14.62,0.0,-6.12342,-43.07836,42.1
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,MAGALHÃES DE ALMEIDA,Cerrado,0.0,6.69,0.01,-3.30949,-42.27243,68.3
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,1,0.91,0.06,-3.4485,-43.10704,11.9
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,1,0.87,0.07,-3.44986,-43.1165,14.9
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,1.3,0.08,-3.45927,-43.06026,9.5
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,0.0,15.26,0.0,-3.46838,-42.60402,10.4
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,0.0,0.52,0.01,-3.56689,-43.61776,58.1
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,1,2.61,0.02,-3.57437,-43.02854,9.7
2023/02/07 16:32:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,0.0,18.82,0.0,-6.12889,-43.08529,10.7
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,5,12.83,0.0,-3.12156,-42.50281,23.9
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,0.0,8.66,0.0,-3.21705,-43.49355,45.6
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,1,1.38,0.01,-4.40481,-46.39818,56.0
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,1,2.6,0.0,-4.55816,-46.39828,33.9
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,2,8.72,0.0,-4.74427,-47.08216,34.9
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Cerrado,0.0,0.0,0.0,-5.53227,-47.48506,38.7
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.04,-5.66426,-45.72019,24.6
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,5,11.73,0.01,-3.11071,-42.5043,24.4
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BELÁGUA,Cerrado,0.0,8.28,0.0,-3.21934,-43.50953,17.9
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,0.0,6.5,0.02,-3.27994,-43.46328,18.2
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.09,0.09,-3.50429,-43.26851,27.3
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,0.0,0.0,0.04,-3.57249,-43.02088,11.9
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,0.0,0.0,0.0,-4.86361,-43.73974,18.9
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.01,-5.8693,-46.01267,35.7
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.01,-5.87056,-46.01967,42.5
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,1,0.0,0.02,-8.50188,-46.68964,30.2
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,0.0,0.0,0.0,-5.8098,-43.58122,15.0
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,0.0,0.0,0.0,-6.11077,-43.09286,93.0
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,0.0,0.0,0.0,-6.11304,-43.10997,39.3
2023/02/09 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,0.0,0.0,0.0,-6.11766,-43.09689,96.6
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,0.0,32.64,0.0,-3.62247,-42.87619,25.3
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,3,0.53,0.0,-4.96764,-48.13313,20.2
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,JOÃO LISBOA,Cerrado,1,2.1,0.07,-5.37422,-47.32156,21.6
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,1,0.0,0.07,-5.80198,-46.01893,15.7
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2,0.0,0.07,-5.85356,-44.99166,17.7
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2,0.0,0.05,-6.22394,-45.33858,21.1
2023/02/10 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2,0.1,0.06,-6.25952,-46.69602,15.2
2023/02/10 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.03,-7.66577,-46.01079,28.7
2023/02/11 16:07:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,0.04,-3.06368,-42.048,25.2
2023/02/11 16:07:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,0.03,-3.07375,-42.06274,23.1
2023/02/11 16:07:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0.0,0.0,0.0,-3.46892,-42.94819,32.4
2023/02/12 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,0.0,0.2,0.04,-4.28186,-46.42482,16.3
2023/02/12 16:49:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2,0.0,0.0,-5.03028,-43.58574,13.8
2023/02/12 16:49:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DA PEDRA,Cerrado,0.0,0.0,0.01,-4.94361,-45.19987,6.1
2023/02/12 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE DUTRA,Cerrado,0.0,0.0,0.0,-5.29205,-44.49348,6.0
2023/02/12 16:47:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,0.0,0.0,0.17,-5.70795,-44.2542,7.2
2023/02/12 16:47:00,AQUA_M-T,Brasil,MARANHÃO,FORTUNA,Cerrado,0.0,0.46,0.02,-5.82411,-44.10381,12.6
2023/02/12 16:47:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,4,0.25,0.03,-8.5401,-45.96531,75.5
2023/02/13 17:28:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.06,-7.88766,-46.3641,60.0
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,2,0.69,0.12,-7.72142,-45.57912,11.9
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,1.1,0.04,-8.19336,-46.28685,35.6
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,1.1,0.04,-8.19745,-46.29312,45.5
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.06,-8.36079,-46.3241,49.3
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.04,-8.3629,-46.33982,41.4
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,6,0.0,0.04,-8.54224,-45.97546,21.9
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,0.06,-8.6758,-46.53208,12.3
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,0.0,15.32,0.0,-4.47155,-44.22628,10.8
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,2,10.61,0.0,-5.33456,-43.11501,8.2
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,1,8.0,0.01,-5.3946,-43.90878,12.1
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,1,7.84,0.01,-5.39928,-43.91294,8.1
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,1,6.74,0.0,-5.40337,-44.24548,13.5
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.04,-9.18454,-46.82862,30.9
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.03,-9.35798,-46.66501,14.1
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,1,0.0,0.01,-9.59737,-46.40159,21.3
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,1,0.0,0.02,-9.60143,-46.39596,21.4
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,2,0.71,0.01,-5.81874,-45.32249,19.5
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,1.86,0.06,-6.22696,-46.87487,9.0
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,1,5.62,0.0,-6.11006,-44.04223,13.1
2023/02/14 16:34:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,3,0.73,0.04,-6.86979,-45.1146,14.7
