DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2021/12/03 17:06:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,5.6,0.4,-4.40625,-43.40812,56.6
2021/12/03 17:06:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,5.5,0.4,-4.40919,-43.41527,62.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,5,0.0,0.7,-3.17607,-42.61305,14.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,5,0.0,0.7,-3.22284,-43.72739,23.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,3,7.1,0.1,-3.66493,-44.34332,12.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,5,0.0,0.7,-3.2443,-43.67229,12.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,4,0.0,0.6,-2.87034,-45.1531,86.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,22,4.8,0.3,-1.89585,-45.40859,22.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,5,0.0,0.9,-3.24574,-43.68247,35.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,22,5.1,0.3,-1.88712,-45.42242,73.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CANTANHEDE,Cerrado,3,7.2,0.1,-3.66648,-44.34798,9.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,0.7,-3.25183,-43.01408,16.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,0.5,-3.26871,-42.81189,46.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,19,5.6,0.9,-1.92029,-45.5836,13.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,0.5,-3.27003,-42.82127,89.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,AXIXÁ,Amazônia,0.0,1.9,0.2,-2.8721,-44.08367,34.5
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,5,0.0,0.7,-3.28616,-43.52707,14.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,5,0.0,0.6,-3.28954,-43.14569,22.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,6,0.0,0.6,-3.42838,-43.46952,11.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,5,0.0,0.9,-3.29785,-43.20371,15.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,BELA VISTA DO MARANHÃO,Amazônia,0.0,1.5,1.0,-3.7621,-45.3207,16.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,4,0.1,0.7,-2.88274,-45.01528,34.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,5,0.0,1.0,-3.42616,-43.28263,132.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2,3.4,1.0,-2.14798,-45.91848,22.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,5,0.0,1.0,-3.33573,-43.22135,115.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,AXIXÁ,Amazônia,0.0,1.6,0.2,-2.87361,-44.09424,25.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,2,0.1,0.4,-3.73386,-44.76172,23.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,5,0.0,1.0,-3.34422,-42.56721,9.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,6,0.0,0.7,-3.34441,-43.5291,25.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2,0.1,1.0,-3.73698,-45.71135,10.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,4,0.0,1.0,-3.34553,-42.57646,13.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,0.6,-3.35247,-43.07113,10.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2,0.1,1.0,-3.73894,-45.72519,14.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado,2,2.3,0.1,-3.78046,-44.57562,36.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,0.7,-3.43202,-43.05418,51.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2,3.3,1.0,-2.14959,-45.91283,20.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,4,0.0,1.0,-2.88443,-45.02727,23.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,4,0.0,1.0,-3.44706,-43.16028,19.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES DO NORTE,Cerrado,2,2.1,0.1,-3.78212,-44.58723,10.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,4,0.0,0.6,-3.44844,-43.16999,21.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,4,0.0,0.5,-3.47197,-43.63823,19.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,1,1.0,1.0,-3.81769,-44.98429,28.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,4,0.0,0.5,-3.47637,-43.64247,26.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,4,0.0,0.8,-2.92062,-45.13347,12.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,3,0.0,0.8,-3.50998,-43.08558,22.1
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,2,0.6,0.3,-5.342,-43.56363,12.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,2,0.0,0.6,-3.51679,-43.13392,11.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,2,0.0,0.6,-3.51815,-43.14358,11.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,1,18.5,0.0,-3.84819,-44.33957,18.5
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,6,0.0,0.6,-3.5215,-43.48136,21.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,OLINDA NOVA DO MARANHÃO,Amazônia,0.0,0.0,0.9,-2.9576,-45.04841,34.6
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,2,0.0,0.4,-5.13093,-43.50911,14.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.9,-3.91335,-45.90402,75.8
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,2,0.0,0.4,-5.13421,-43.39183,13.2
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,2,0.0,0.2,-5.2484,-43.91985,29.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SATUBINHA,Amazônia,0.0,5.0,0.6,-4.03336,-45.21125,9.1
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR ALEXANDRE COSTA,Cerrado,2,0.0,0.2,-5.24997,-43.93095,46.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,OLINDA NOVA DO MARANHÃO,Amazônia,4,0.0,0.5,-2.95929,-45.06052,45.5
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,6,3.3,0.8,-4.04739,-44.01182,9.4
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,2,0.6,0.2,-5.34348,-43.57423,82.2
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,2,0.2,0.1,-5.38001,-43.48284,8.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,15,6.2,1.0,-1.92366,-45.64066,14.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,BOM LUGAR,Amazônia,0.0,6.1,0.3,-4.23678,-45.08717,28.7
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,2,0.0,0.0,-5.41319,-43.13536,23.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,22,5.0,0.3,-1.89757,-45.4209,36.0
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,2,0.0,0.1,-5.43742,-43.72923,16.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,BOM LUGAR,Amazônia,0.0,6.3,0.3,-4.24735,-45.08567,22.1
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,2,0.0,0.1,-5.53976,-43.80975,13.7
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,2,0.0,0.3,-5.80436,-43.3703,9.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,5.9,0.6,-4.25461,-44.75644,9.7
2021/12/02 16:22:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,2,0.0,0.4,-5.81553,-43.66274,7.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,4,0.0,0.6,-3.01303,-45.29208,11.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,4,18.6,0.0,-2.6645,-43.85015,31.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,6.0,1.0,-4.31032,-44.57156,46.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,4,18.3,0.0,-2.66597,-43.86038,86.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,4,18.1,0.0,-2.66745,-43.87065,19.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,1,5.7,0.2,-4.39437,-44.44708,18.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,4,16.2,0.0,-2.67631,-43.93218,37.7
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,4,0.0,0.6,-3.0148,-45.30466,23.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,5,17.7,0.0,-2.67771,-43.84165,37.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,1,5.7,0.2,-4.39601,-44.45865,31.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,4,15.8,0.0,-2.67781,-43.94256,25.5
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,ICATU,Amazônia,4,12.9,0.0,-2.72089,-43.94024,20.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.0,0.2,-4.45187,-45.82175,15.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Amazônia,0.0,8.5,0.0,-2.83778,-43.98159,17.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,4,0.0,1.0,-3.02014,-45.34262,35.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Amazônia,0.0,7.7,0.0,-2.83926,-43.99203,22.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Cerrado,0.0,1.1,0.1,-4.46473,-45.58864,8.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CACHOEIRA GRANDE,Amazônia,3,2.3,0.2,-3.12313,-43.97563,10.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,15,6.1,0.9,-1.92741,-45.63465,27.9
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,1,0.8,0.3,-4.47135,-44.12312,16.4
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,7,0.1,0.9,-3.03111,-45.49815,13.3
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,1,0.8,0.3,-4.47288,-44.13423,32.1
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,1,1.2,0.6,-4.6118,-44.39766,23.2
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,6,0.2,1.0,-3.03271,-45.43193,29.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,1,0.2,0.3,-4.64456,-44.26416,11.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,10.6,0.2,-2.29509,-46.37969,19.0
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,6,0.2,1.0,-3.03452,-45.44478,11.6
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,0.0,8.4,0.0,-4.82104,-44.94266,20.8
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,6,0.2,1.0,-3.03633,-45.45766,11.5
2021/12/02 16:24:00,AQUA_M-T,Brasil,MARANHÃO,SANTO ANTÔNIO DOS LOPES,Cerrado,1,2.0,0.3,-4.86097,-44.42192,26.8
2021/12/01 17:17:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,2,0.0,0.4,-6.63586,-47.305,91.4
2021/12/01 17:17:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,0.0,0.2,0.1,-7.65271,-45.66492,42.0
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,0.0,0.5,0.8,-1.4673,-45.93501,27.4
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,APICUM-AÇU,Amazônia,5,0.9,0.7,-1.60462,-45.12938,20.6
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,CURURUPU,Amazônia,0.0,1.7,0.7,-1.86655,-44.68857,84.5
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,2.9,1.0,-1.87993,-45.6209,50.4
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,2.8,0.7,-1.88607,-45.62517,64.7
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0.0,1.2,0.8,-1.93882,-44.72755,87.9
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0.0,1.2,0.8,-1.93942,-44.72258,89.3
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,MIRINZAL,Amazônia,0.0,1.2,0.8,-1.94195,-44.74103,22.9
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,2,0.3,0.6,-2.01354,-45.33589,66.4
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2,1.0,1.0,-2.02037,-45.82777,35.6
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2,1.0,0.9,-2.027,-45.81985,33.1
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,3,1.3,1.0,-2.0554,-45.72397,21.9
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,2,0.4,1.0,-3.01265,-45.39075,134.0
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,ARAGUANÃ,Amazônia,0.0,0.2,1.0,-3.11072,-45.73789,67.7
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,ARAGUANÃ,Amazônia,0.0,0.2,1.0,-3.1189,-45.74347,60.3
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,1,0.3,1.0,-3.20263,-45.44232,17.3
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.5,0.9,-3.89839,-44.05824,17.3
2021/12/20 16:11:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.5,0.6,-3.91068,-44.05637,61.0
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,4,0.0,0.1,-6.0392,-46.68834,10.6
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,5,0.0,0.0,-6.13202,-44.73372,15.6
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.0,-6.49535,-47.30249,9.0
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,0.0,0.3,0.9,-2.44078,-45.07023,8.7
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,5,0.0,0.0,-6.58048,-44.7817,20.0
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,18,0.1,0.9,-1.83035,-45.21864,24.3
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,0.0,0.5,0.7,-2.55234,-45.21268,13.6
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0.0,0.1,0.0,-6.63286,-47.29784,10.8
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,0.0,0.4,1.0,-1.43504,-45.66372,8.2
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,0.0,0.6,1.0,-2.55386,-45.22334,19.1
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0.0,0.1,0.0,-6.64056,-47.28754,77.2
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0.0,0.1,0.0,-6.64184,-47.29655,96.1
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,4,0.5,0.4,-6.76202,-46.40446,8.1
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,4,0.5,0.4,-6.77101,-46.40313,8.4
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,0.0,0.1,0.0,-6.91999,-45.58312,17.4
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,MARANHÃOZINHO,Amazônia,0.0,4.6,1.0,-2.6001,-46.01273,26.9
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,0.0,0.1,0.0,-6.92134,-45.59245,12.5
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,5,0.0,0.1,-6.92874,-46.28447,27.3
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,FORTALEZA DOS NOGUEIRAS,Cerrado,7,0.1,0.0,-6.99076,-46.00824,25.2
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,5,0.2,0.7,-1.92366,-45.2324,10.6
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.4,1.0,-2.89243,-45.56093,11.0
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,3,0.0,0.0,-7.53451,-47.10545,7.1
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,0.0,1.0,-2.97981,-45.45863,80.9
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,0.0,0.0,0.8,-3.05069,-45.25294,7.7
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,5,0.0,0.0,-8.25579,-46.49113,9.0
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.5,1.0,-3.20744,-45.68991,33.0
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,5,0.0,0.0,-8.41764,-46.46427,13.3
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,4,0.0,1.0,-3.27277,-45.17577,14.0
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NEWTON BELLO,Amazônia,6,0.1,1.0,-3.40628,-46.16865,16.6
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,ARARI,Amazônia,0.0,0.2,0.9,-3.51891,-44.82043,10.9
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5,0.0,0.9,-4.01518,-46.49899,16.7
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,5,0.0,0.8,-4.06443,-46.39122,9.3
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,6,0.0,0.6,-4.12957,-46.33826,12.0
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.0,0.2,-4.95152,-44.07317,28.7
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.0,0.2,-4.94982,-44.06155,14.0
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,3,0.7,0.2,-4.84995,-47.18565,23.8
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,6,0.0,0.6,-4.13091,-46.34742,16.1
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,6,0.1,0.2,-4.28617,-46.34097,23.3
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,3,0.5,1.0,-4.33002,-44.56583,22.1
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,0.4,0.7,-2.02724,-45.60359,7.2
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,5,0.0,0.3,-4.50904,-46.35254,42.1
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,PAULO RAMOS,Cerrado,6,0.0,0.2,-4.5817,-45.45649,12.9
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,6,0.2,0.2,-4.62033,-45.59108,28.6
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DA PEDRA,Cerrado,2,0.0,0.7,-4.65758,-45.11548,9.0
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,5,0.0,0.0,-4.66592,-46.4203,23.8
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,3,0.6,0.2,-4.84867,-47.17671,15.7
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,JOSELÂNDIA,Cerrado,2,0.1,0.2,-5.11045,-44.73041,7.8
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,0.0,0.0,0.7,-2.09674,-45.37456,7.6
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,5,0.0,0.1,-5.42269,-46.81175,5.6
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,0.0,0.0,0.7,-2.15775,-45.37055,8.4
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,6,0.0,0.2,-5.6419,-45.78218,9.3
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,21,0.0,1.0,-3.50558,-43.28701,23.4
2021/12/14 16:47:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,16,0.0,0.3,-4.0279,-43.91519,29.4
2021/12/14 16:49:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,0.0,0.1,0.7,-2.16743,-45.36912,17.7
