DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2019/03/09 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,1,0.0,0.3,-7.899,-46.839,48.8
2019/03/09 16:15:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,1,0.1,0.3,-7.909,-46.818,36.5
2019/03/09 16:15:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,2,0.1,0.2,-7.958,-45.737,25.0
2019/03/09 16:15:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,2,0.1,0.4,-8.198,-45.871,30.9
2019/03/09 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.1,-8.789,-46.329,37.6
2019/02/26 16:35:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,3,0.5,0.2,-5.311,-43.357,10.0
2019/03/14 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,2,12.0,0.0,-8.873,-46.057,10.8
2019/02/26 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO MARANHÃO,Cerrado,0,0.9,1.0,-5.674,-44.345,9.6
2019/02/26 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0,0.5,0.1,-7.055,-47.563,4.6
2019/02/26 16:35:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0,0.5,0.5,-5.629,-43.523,7.9
2019/03/16 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,3,6.0,0.2,-7.603,-45.959,23.4
2019/03/16 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,0,17.0,0.0,-7.635,-45.658,22.0
2019/03/16 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,0,11.5,0.0,-7.666,-45.551,16.6
2019/03/16 16:20:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,1,7.6,0.1,-7.768,-46.05,19.3
2019/03/16 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,0,10.7,0.0,-7.817,-45.557,23.6
2019/03/16 16:20:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,3,13.0,0.0,-8.258,-46.024,29.5
2019/03/17 17:05:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,2,0.0,0.3,-6.337,-45.43,33.9
2019/03/17 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,0,0.7,0.7,-7.243,-45.87,20.6
2019/03/18 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,0,4.9,0.0,-3.472,-42.95,15.4
2019/03/18 16:10:00,AQUA_M-T,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado,0,8.8,0.0,-4.229,-43.367,19.3
2019/03/23 16:25:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,0,4.3,0.0,-5.844,-43.36,4.9
2019/03/18 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,3,0.0,0.5,-6.337,-45.44,45.7
2019/03/18 16:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,0,0.2,0.1,-6.458,-44.762,22.7
2019/03/21 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SENADOR LA ROCQUE,Cerrado,0,0.5,0.2,-5.459,-47.348,4.2
2019/03/19 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,3,0.1,0.9,-7.523,-46.306,13.2
2019/03/19 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.5,-7.802,-46.316,12.4
2019/04/06 16:40:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,0,1.2,0.0,-8.451,-45.971,8.8
2019/04/06 16:40:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,0,1.3,0.0,-8.644,-46.101,7.2
2019/03/27 16:00:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,0,0.4,0.1,-7.69,-45.777,50.8
2019/03/21 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,2,8.5,0.0,-6.671,-44.061,8.8
2019/03/21 16:40:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,2,1.2,0.0,-6.684,-47.108,10.3
2019/04/10 16:15:00,AQUA_M-T,Brasil,MARANHÃO,SANTA INÊS,Amazônia,0,0.2,0.0,-3.668,-45.391,15.7
2019/04/08 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GRAÇA ARANHA,Cerrado,2,0.1,0.1,-5.454,-44.259,9.4
2019/04/11 16:55:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,0,0.4,0.0,-8.875,-46.104,15.3
2019/04/06 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,2,3.6,0.0,-6.891,-45.352,4.9
2019/04/06 16:40:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,1,0.5,0.0,-7.507,-46.449,11.2
2019/04/06 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0,1.4,0.0,-7.812,-45.941,6.4
2019/04/08 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2,0.4,0.0,-6.794,-44.571,8.6
2019/04/20 16:50:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,19.8,0.0,-6.681,-47.111,6.3
2019/04/20 16:50:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0,9.7,0.0,-6.974,-47.355,5.2
2019/04/20 16:50:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0,3.2,0.1,-7.061,-47.127,11.9
2019/04/17 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,3,5.7,0.2,-7.079,-45.793,16.1
2019/04/17 16:20:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,3,1.5,0.5,-7.423,-46.452,17.4
2019/04/17 16:20:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,3,2.7,0.3,-8.82,-46.244,26.2
2019/04/15 16:35:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.5,-7.215,-45.991,11.3
2019/04/15 16:35:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,2,0.0,0.2,-7.255,-45.763,9.4
2019/04/15 16:35:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,2,0.0,0.1,-7.35,-46.819,6.8
2019/04/15 16:30:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,2,0.0,0.7,-7.536,-45.452,14.0
2019/04/15 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,2,0.0,0.5,-7.842,-45.674,7.3
2019/05/05 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,4,0.0,0.6,-6.374,-45.363,34.5
2019/05/05 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,4,0.0,0.6,-6.377,-45.388,31.1
2019/05/05 16:10:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,4,0.0,0.7,-6.386,-45.367,50.3
2019/05/05 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,3,0.0,0.5,-6.748,-45.682,49.5
2019/05/05 16:10:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,3,0.0,0.4,-6.749,-45.686,51.5
2019/05/05 16:10:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.6,-7.183,-47.071,34.1
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,3,0.0,0.8,-7.332,-46.901,34.1
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,2,0.0,0.8,-7.333,-46.911,41.9
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,4,0.0,1.0,-7.34,-44.876,32.6
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,2,0.0,0.3,-7.634,-47.334,8.2
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,3,0.0,0.5,-8.622,-46.478,15.9
2019/05/03 16:20:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,0,0.0,0.3,-7.709,-45.719,10.8
2019/04/22 16:40:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,4,6.6,0.0,-5.72,-46.194,7.8
2019/04/22 16:40:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,3,6.0,0.0,-5.877,-46.203,7.5
2019/04/22 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0,1.9,0.2,-8.233,-46.221,8.2
2019/04/25 17:10:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,2,0.0,0.4,-7.191,-47.04,36.7
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.1,0.6,-8.515,-46.285,36.5
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,5,0.0,0.5,-6.61,-43.818,17.4
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.2,-7.217,-47.161,57.2
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,4,0.2,0.2,-5.713,-46.194,29.9
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,8,0.3,0.6,-6.742,-44.654,177.2
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,8,0.3,0.6,-6.744,-44.67,70.7
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.6,0.5,-7.043,-46.958,19.6
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.6,0.2,-7.045,-46.969,9.7
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.5,0.5,-7.221,-47.055,18.8
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.2,-7.217,-47.168,53.9
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.2,-7.231,-47.166,42.7
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.2,-7.232,-47.159,61.8
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.2,-7.246,-47.165,82.8
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.2,-7.247,-47.158,64.2
2019/04/26 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.1,0.6,-8.511,-46.291,37.4
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.5,0.4,-7.259,-47.1,10.0
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,5,0.5,0.7,-7.365,-46.919,15.8
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.1,0.5,-8.578,-46.425,14.9
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,0.3,-8.87,-46.73,18.4
2019/04/24 16:25:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,1,0.4,0.3,-7.305,-46.885,14.1
2019/04/24 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,1,0.2,0.3,-7.314,-47.028,34.1
2019/04/24 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,1,0.2,0.3,-7.323,-47.02,20.6
2019/04/24 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,4,0.0,0.5,-7.913,-46.384,18.2
2019/05/04 17:05:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2,0.0,0.1,-5.72,-46.19,13.3
2019/04/27 16:55:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.4,0.6,-7.17,-47.052,31.4
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,4,7.0,0.4,-4.825,-47.758,6.7
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,5,4.2,0.1,-5.712,-46.185,9.9
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,10,0.3,0.9,-8.654,-46.104,14.1
2019/05/04 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,2,0.4,0.4,-7.251,-47.057,19.7
2019/05/04 17:05:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,2,0.5,0.4,-7.249,-47.043,28.7
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,1.2,0.0,-3.644,-46.036,8.4
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,3,1.2,0.0,-3.646,-46.047,6.6
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,0,0.0,0.7,-6.791,-44.979,8.9
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.8,-7.923,-46.365,29.4
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.8,-7.924,-46.378,14.1
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,9,0.2,0.8,-8.642,-46.152,14.1
2019/05/12 16:15:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2,0.9,0.3,-6.093,-46.115,30.5
2019/05/12 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,9,0.0,1.0,-8.805,-46.457,40.2
2019/05/12 16:15:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,9,0.0,1.0,-8.827,-46.247,31.3
2019/05/13 16:55:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,10,0.0,0.6,-8.487,-46.836,14.7
2019/05/13 16:55:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,10,0.0,0.7,-9.066,-46.276,12.5
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,2.1,0.2,-6.878,-47.27,38.2
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,2.6,0.2,-6.89,-47.268,62.9
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,2.7,0.2,-6.893,-47.286,37.3
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,2.7,0.2,-6.894,-47.261,23.5
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,0,2.8,0.2,-6.896,-47.278,55.7
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,9,0.0,0.7,-7.615,-46.21,23.8
2019/05/11 17:10:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,9,0.0,1.0,-7.618,-46.23,45.4
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,5,2.2,0.2,-5.882,-46.22,9.9
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,LAJEADO NOVO,Cerrado,6,3.8,0.6,-6.18,-47.012,9.5
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,3,1.2,0.4,-6.186,-45.65,12.6
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,3,1.1,0.4,-6.188,-45.66,29.5
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,4,1.3,0.5,-6.19,-44.501,13.9
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,9,5.6,0.4,-6.998,-44.458,14.1
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,9,1.6,0.8,-7.34,-45.928,13.2
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,1.3,1.0,-7.493,-46.226,12.1
2019/04/29 16:45:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,12,1.0,0.9,-7.73,-45.629,5.2
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.0,0.2,-9.038,-46.945,26.8
2019/05/17 16:30:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,3,24.1,0.0,-7.305,-46.695,14.9
2019/05/10 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.8,-7.933,-46.368,36.8
2019/05/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0,2.5,0.0,-4.897,-47.396,17.1
2019/05/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,3,5.0,0.1,-4.897,-48.175,6.3
2019/05/20 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,0,2.9,0.0,-3.851,-42.931,37.1
2019/05/08 16:40:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,5,1.0,0.3,-4.53,-47.025,7.1
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,5,0.0,0.9,-6.684,-44.859,23.9
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,5,0.0,0.8,-6.686,-44.871,46.0
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,0.0,0.7,-7.116,-47.004,26.8
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,3,0.0,0.3,-7.142,-47.556,7.5
2019/05/06 16:50:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,3,0.0,0.8,-7.33,-46.892,17.0
2019/05/08 16:40:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,6,0.0,0.7,-7.113,-47.1,10.2
2019/05/08 16:40:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.0,0.6,-7.199,-47.239,14.4
2019/05/08 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,5,0.0,0.8,-8.112,-46.288,12.2
2019/05/08 16:40:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,5,3.4,0.1,-5.897,-43.476,6.5
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,5,0.0,0.5,-6.447,-44.208,5.2
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,5,0.0,0.5,-6.448,-44.217,10.5
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2,0.1,0.1,-3.342,-42.693,10.2
2019/05/20 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,0,0.0,0.6,-7.352,-44.881,20.0
2019/05/20 17:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,0,0.0,0.5,-7.353,-44.888,26.0
2019/05/20 17:05:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,2,0.0,0.5,-8.628,-46.376,10.6
2019/05/22 16:50:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,3,0.0,0.2,-7.173,-46.791,10.6
2019/05/22 16:50:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,3,0.1,0.2,-7.552,-45.688,6.7
2019/05/22 16:50:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,3,0.0,0.8,-7.837,-45.873,9.5
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,8,0.0,0.6,-6.567,-45.643,79.5
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,8,0.0,0.7,-6.581,-45.642,45.1
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,10,0.0,0.8,-8.991,-46.72,25.6
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,10,0.0,0.8,-8.995,-46.713,18.4
2019/05/21 16:10:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,2,0.0,0.5,-7.496,-45.528,19.7
2019/05/21 16:05:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,4,0.0,0.9,-9.922,-46.459,56.6
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,2,1.6,0.0,-3.033,-45.149,9.1
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,2,1.6,0.0,-3.034,-45.159,6.9
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,JOSELÂNDIA,Cerrado,3,0.0,0.4,-5.06,-44.707,7.6
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Cerrado,4,0.0,0.3,-5.282,-47.522,6.9
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Cerrado,5,0.0,0.1,-5.284,-47.532,10.2
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,5,0.0,0.7,-7.979,-46.957,8.3
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,0.4,-8.127,-46.319,20.6
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,6,0.0,0.3,-8.135,-46.308,15.6
2019/05/30 16:05:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Caatinga,2,7.3,0.0,-3.382,-42.303,15.8
2019/05/28 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,6,0.0,0.8,-5.636,-45.238,12.7
2019/05/28 16:15:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,9,0.0,0.6,-7.199,-46.884,30.0
2019/05/28 16:15:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,9,0.0,0.5,-7.597,-46.183,15.8
2019/05/28 16:15:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,9,0.0,0.4,-7.613,-46.571,27.4
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,6,0.0,0.6,-5.969,-45.133,6.9
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,6,0.0,0.4,-6.14,-45.64,9.8
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,6,0.0,0.4,-6.142,-45.652,42.0
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,7,0.0,0.7,-6.451,-45.448,19.8
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,6,0.0,0.7,-6.453,-45.46,44.6
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,7,0.0,0.8,-6.454,-44.752,7.2
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,7,0.0,0.8,-6.459,-45.441,22.4
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,7,0.0,0.8,-6.461,-45.447,40.9
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,6,0.0,0.7,-6.461,-45.453,70.9
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,6,0.0,0.7,-6.463,-45.458,23.2
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,6,0.0,0.5,-7.347,-47.126,24.0
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,7,0.0,0.8,-7.642,-46.256,17.4
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.9,-8.632,-46.381,50.9
2019/05/26 16:25:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,8,0.0,0.9,-8.634,-46.395,20.1
2019/05/24 16:40:00,AQUA_M-T,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado,2,0.0,0.4,-4.173,-43.288,7.4
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Amazônia,5,0.3,0.8,-5.337,-46.328,67.0
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,4,0.2,0.8,-5.341,-46.31,32.7
2019/05/27 17:10:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,5,0.3,0.8,-5.345,-46.332,59.8
2019/05/22 16:50:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2,9.3,0.0,-5.965,-46.018,10.1
2019/05/22 16:50:00,AQUA_M-T,Brasil,MARANHÃO,ALTO PARNAÍBA,Cerrado,5,0.0,0.8,-9.823,-46.106,9.4
